57980.20993127999827 9.854279216745202019e-01 7.161963778501422321e-04 9.844253265574046674e-01 5.498864154050583063e-04 9.854649436220305203e-01 5.353881925820883287e-04 9.857699328673225070e-01 4.824516567528845039e-04 9.856839333077197507e-01 5.124599585025485385e-04 9.857135446972994375e-01 5.481712035260540494e-04 9.860642652429960631e-01 4.932811089241629114e-04 9.864333687792407046e-01 5.196168185562595378e-04 9.864326592258946258e-01 5.229600096657249743e-04 9.868310034350328275e-01 5.418619167079391941e-04 9.860120393327217458e-01 1.133597796365879134e-03 9.869058820630222106e-01 1.107730190404633162e-03 9.845356311134416671e-01 1.149421407430082590e-03 9.877141817305300497e-01 6.409774138662634570e-04 9.877241107461236513e-01 5.827021764160168239e-04 9.870118590914044310e-01 6.452501535340284715e-04 9.867767782756837747e-01 6.049280846142427153e-04 9.867335842008925217e-01 6.570898814845810981e-04 9.863086962716876016e-01 6.822191943135914437e-04 9.865600995829318931e-01 1.381014047372557390e-04
57980.21070738999697 9.862198626604143925e-01 7.175552659464232326e-04 9.858433263371796373e-01 5.509194138737510005e-04 9.854543069209865669e-01 5.355017710447912416e-04 9.853588575307818953e-01 4.824562829094249214e-04 9.861408404019146312e-01 5.128889381254074075e-04 9.856123660987008428e-01 5.479130761917821828e-04 9.859235762634003253e-01 4.931775045285089485e-04 9.860349724182797537e-01 5.246310325467423317e-04 9.869983163919956448e-01 5.230324573855409977e-04 9.880961448216712961e-01 5.424999325186237323e-04 9.851701814947294578e-01 1.083387702494972892e-03 9.873304901687159907e-01 1.157800214154297439e-03 9.867716261286153534e-01 1.102718983682022050e-03 9.867879180838690090e-01 6.403742692309137997e-04 9.867902930281916563e-01 5.819029260001616676e-04 9.868418049065759146e-01 6.447791388520688954e-04 9.866129169978679059e-01 5.984787993675397700e-04 9.866508516697501951e-01 6.572358771485341906e-04 9.866810898081278536e-01 6.753270012012629192e-04 9.866603956548563037e-01 1.381057181773837669e-04
57980.21148222000193 9.865806559068568404e-01 7.085503830395694204e-04 9.847387414516883819e-01 5.555240051523439946e-04 9.859759558294813875e-01 5.364418780110779281e-04 9.855493977934782768e-01 4.781066104766063386e-04 9.860623513754213088e-01 5.186708927552552938e-04 9.867109416613039086e-01 5.488314965098835046e-04 9.857786290570580423e-01 4.931746490389782474e-04 9.863223095204201041e-01 5.196551151527210692e-04 9.867216563384410000e-01 5.233192598213557908e-04 9.859496396385862838e-01 5.415349302945614198e-04 9.872609534077056992e-01 1.135922043871362853e-03 9.858457784593781525e-01 1.106216501480165263e-03 9.863851375803831534e-01 1.103478773111034143e-03 9.867096296867399197e-01 6.411037408967672950e-04 9.877740632035341140e-01 5.833386208672216525e-04 9.863509875664965287e-01 6.453495537823251494e-04 9.870456697945276803e-01 6.054734774602997397e-04 9.855465966613430329e-01 6.637095466075340405e-04 9.866826977821483435e-01 6.823600162258481585e-04 9.865970748907680887e-01 1.381724687583606506e-04
57980.21224616999825 9.854826349999449286e-01 7.080980403876364817e-04 9.851068390180419687e-01 5.556966132959891350e-04 9.862833061650547739e-01 5.362565585424626437e-04 9.858080636386833406e-01 4.780584155250660250e-04 9.852915969149819153e-01 5.180964967685877534e-04 9.861690487468590671e-01 5.483363355161238522e-04 9.864967153382562248e-01 4.888173837190905790e-04 9.867016542725097761e-01 5.252462673705630188e-04 9.868560809277702184e-01 5.229833321251254469e-04 9.868740354495889600e-01 5.417782992285486527e-04 9.874970662544090283e-01 1.135525090330238591e-03 9.858097234504054063e-01 1.105543164670188790e-03 9.855163036263704379e-01 1.149795272926318378e-03 9.867479167786644689e-01 6.316850921242787940e-04 9.870609852665753747e-01 5.824946524649110080e-04 9.863351999126139802e-01 6.447054744571612504e-04 9.870738987194740410e-01 6.050843325799172556e-04 9.875686510736862989e-01 6.649663365556438303e-04 9.863960619699935206e-01 6.743124671973540910e-04 9.867277373629396164e-01 1.381244294745737099e-04
57980.21302157999889 9.865478721332255896e-01 7.180891387591035882e-04 9.854309156824485605e-01 5.512516261545420595e-04 9.849278222334322264e-01 5.356887494815002837e-04 9.862079371374210535e-01 4.785577841567889871e-04 9.866842233031690723e-01 5.192377111709300637e-04 9.859430099126902380e-01 5.487502760451613143e-04 9.865560886588244927e-01 4.893135608300500528e-04 9.859111806206735107e-01 5.250558729270721724e-04 9.863095881280091737e-01 5.230540946244827388e-04 9.862831161803263802e-01 5.418881770068238301e-04 9.866645315553657092e-01 1.135492408303431962e-03 9.865322096812686459e-01 1.107539533891013046e-03 9.866797125785421452e-01 1.153399671692803856e-03 9.867960978536584049e-01 6.408279111210777364e-04 9.870599190635357401e-01 5.827728275576222116e-04 9.868014043112165457e-01 6.453042462334875658e-04 9.876980726364255059e-01 6.057407490782717530e-04 9.870471546412503683e-01 6.575654152832131286e-04 9.869217134857635187e-01 6.758404005445115470e-04 9.867451018952351216e-01 1.382341080860257981e-04
57980.21378553000250 9.879545602668703408e-01 7.203676647884381347e-04 9.850768347914942158e-01 5.516724310099484479e-04 9.858126189516066562e-01 5.367694240615223170e-04 9.862750203164291074e-01 4.791060078806543845e-04 9.870394911119353409e-01 5.199309645788909810e-04 9.867073511139079489e-01 5.496778492309818036e-04 9.869924240383384229e-01 4.944973825471552951e-04 9.865429985041150873e-01 5.205935476086765790e-04 9.873083901098884674e-01 5.295344802794458954e-04 9.860883859942093377e-01 5.365502162410614112e-04 9.854353357946464831e-01 1.135553779745046609e-03 9.845941827672040070e-01 1.105973514311985690e-03 9.864754908811284029e-01 1.153616458990261049e-03 9.863198491059986805e-01 6.412314885878956467e-04 9.872732625485792779e-01 5.833069514550201463e-04 9.857163333343614831e-01 6.380043751238208532e-04 9.866931568959780297e-01 6.061208581979204198e-04 9.882916287592146132e-01 6.595798452146473846e-04 9.866502534500719568e-01 6.769614219479205179e-04 9.869168267250011395e-01 1.384045616105403112e-04
57980.21456094000314 9.876070418917726190e-01 7.188000979312063462e-04 9.858019852410433437e-01 5.516842107432705844e-04 9.859250109858278543e-01 5.364522826054222244e-04 9.859583541667876760e-01 4.783614783789920822e-04 9.861672170952288097e-01 5.189513310384939520e-04 9.865419603491927258e-01 5.490006515097867754e-04 9.855093892412883916e-01 4.932611502593359449e-04 9.871537813577920817e-01 5.256620061843203994e-04 9.865960851963681000e-01 5.230106456035420572e-04 9.874650594463830755e-01 5.424675068239770285e-04 9.856721552597860203e-01 1.086124042716282928e-03 9.877460744813447713e-01 1.157774251898534669e-03 9.851482028501854504e-01 1.102170441067906346e-03 9.871417616526705352e-01 6.409070529427698731e-04 9.873637792379182931e-01 5.830192123784834479e-04 9.879135998603214563e-01 6.465106843261035846e-04 9.868480086295617904e-01 5.993348570534079304e-04 9.873780185914429186e-01 6.584141454595192821e-04 9.869058224368195686e-01 6.764520414784940547e-04 9.869712170962083864e-01 1.382725017516436177e-04
57980.21533634999651 9.863094582404655641e-01 7.178490063320324506e-04 9.852353905737983863e-01 5.510946142905852156e-04 9.849705942874366071e-01 5.357583095419714845e-04 9.860565344531421195e-01 4.831185382190338940e-04 9.859281017982648443e-01 5.131288239859103841e-04 9.862944833269353673e-01 5.489366436389155795e-04 9.858271454104059472e-01 4.934727927178181534e-04 9.857226594701159472e-01 5.248713059831878937e-04 9.866744160163692934e-01 5.231656169741363003e-04 9.863249913827593085e-01 5.363467178525329953e-04 9.868469482024502248e-01 1.136243361268928073e-03 9.872617206883707031e-01 1.109140417913817480e-03 9.866992272725846336e-01 1.153235296886812294e-03 9.871982431788857149e-01 6.414643325743696377e-04 9.870373730283467095e-01 5.828394752534515368e-04 9.863986431122013787e-01 6.453374422963660409e-04 9.871361198500641088e-01 6.055694748378014861e-04 9.880854834187993152e-01 6.584169531732033363e-04 9.876362583765112557e-01 6.764348293214313612e-04 9.866827850569355185e-01 1.382436911172670643e-04
57980.21611234000011 9.862994362881879473e-01 7.173223514157533228e-04 9.847751682304957122e-01 5.507193862393608853e-04 9.858447389550036855e-01 5.359598285564787668e-04 9.865038759950846003e-01 4.833385338108287508e-04 9.869380915811680755e-01 5.194199038633995130e-04 9.879620210849073825e-01 5.428437498039788813e-04 9.872179241382111892e-01 4.942838256340002789e-04 9.871512476462924734e-01 5.254900153417934672e-04 9.873918898574151060e-01 5.184686169093176943e-04 9.860288275617135056e-01 5.416778050227672630e-04 9.864693123901773220e-01 1.135075674434844273e-03 9.849537676455408786e-01 1.105297770295792740e-03 9.854780792954551671e-01 1.151558358064236690e-03 9.869344142952088950e-01 6.407776534509139650e-04 9.875912076649008275e-01 5.830496190216240878e-04 9.862202227733809501e-01 6.450149865722910533e-04 9.877055420432224730e-01 6.057575433327322748e-04 9.878755006492497825e-01 6.583147902430405056e-04 9.878705391288781223e-01 6.837254143845521073e-04 9.871437441297044035e-01 1.382763304564046470e-04
57980.21689249000337 9.866232436677340178e-01 7.098976308713217864e-04 9.869574559300875460e-01 5.575290734753437236e-04 9.826239024025896773e-01 5.342852564023525949e-04 9.857761523967858430e-01 4.782927232719211491e-04 9.861608854748173947e-01 5.190278740920044277e-04 9.866402419337664265e-01 5.486538778384647541e-04 9.860115965340729982e-01 4.934124473011905921e-04 9.873944364192165368e-01 5.203970537937405378e-04 9.868832668340402625e-01 5.233224195245944274e-04 9.874567308466940529e-01 5.423549824922764377e-04 9.875491610793990516e-01 1.135581336514609237e-03 9.874799088284574866e-01 1.108354840222301003e-03 9.863552275062688057e-01 1.152056032512504017e-03 9.863545869559738888e-01 6.401071895574659719e-04 9.872415433657111272e-01 5.767841038191154129e-04 9.867728412813080441e-01 6.454890440617780563e-04 9.870686444567247086e-01 6.054737911043308425e-04 9.862918437823692264e-01 6.573512846451256414e-04 9.859152402153243955e-01 6.751172183733168599e-04 9.867506028940041807e-01 1.382171629444048171e-04
57980.21766269000364 9.870387939688304302e-01 7.188223402926835004e-04 9.852506829987043302e-01 5.517405423459001770e-04 9.865074603045603796e-01 5.370194677083301978e-04 9.857321949161048646e-01 4.833887749658438986e-04 9.857783565056742470e-01 5.131717574086174698e-04 9.873501736979785059e-01 5.498911289219453281e-04 9.859871050865398612e-01 4.938671035311164529e-04 9.874288340417142207e-01 5.261312886546590890e-04 9.874415277653556533e-01 5.238894681052817890e-04 9.867712242304511605e-01 5.366055136877973799e-04 9.867486464458593565e-01 1.136123111532685599e-03 9.874956745754207565e-01 1.109189385769133226e-03 9.861339605893211235e-01 1.152669520474325793e-03 9.871131169958486939e-01 6.411644243589923386e-04 9.877280741599290259e-01 5.832494129890234986e-04 9.866326779933284330e-01 6.457005803049135255e-04 9.866655646650434042e-01 6.053360651653022376e-04 9.882485034483688979e-01 6.586026468965255985e-04 9.873684048847582995e-01 6.763367626663503588e-04 9.870615652880806445e-01 1.383559294309819922e-04
57980.21843809999700 9.871059255215290928e-01 7.109341053637232601e-04 9.860621074999872393e-01 5.576877544528858685e-04 9.851060157390161276e-01 5.367947523373385295e-04 9.862910956141462959e-01 4.793735968743618450e-04 9.858804796045759211e-01 5.194831522500367423e-04 9.875932595121402757e-01 5.503211237088772266e-04 9.868013722024321366e-01 4.944217123424702633e-04 9.867012111382357231e-01 5.208118730703434904e-04 9.866425855675763357e-01 5.237218690381653186e-04 9.864481258679171916e-01 5.424632274181622913e-04 9.883316184760740919e-01 1.139254196387199823e-03 9.870467566092788747e-01 1.109455006167604047e-03 9.863431648647351668e-01 1.153785679129798892e-03 9.873283547197920784e-01 6.335998314969076665e-04 9.879931208072140203e-01 5.842744925896957821e-04 9.870405031324386291e-01 6.465786630542190352e-04 9.864630080323290029e-01 6.056626551088465944e-04 9.877643041713795036e-01 6.662414140895169413e-04 9.865815880901120938e-01 6.763009910958219613e-04 9.870542604069313386e-01 1.384597750867818495e-04
57980.21921455000120 9.881255189911726244e-01 7.216350813092306006e-04 9.862240827729999992e-01 5.526252042126046735e-04 9.866382846733251499e-01 5.375405049407728760e-04 9.860223889366074301e-01 4.837756307983521738e-04 9.865283384400787003e-01 5.139444068291939335e-04 9.875108571109719735e-01 5.501654332031491630e-04 9.875279050203505937e-01 4.948758560847089623e-04 9.878748127357567244e-01 5.266804922657396379e-04 9.876530163126742146e-01 5.241569185186696666e-04 9.862564422226755001e-01 5.420919741324369033e-04 9.877087102580359712e-01 1.088646363889965224e-03 9.873991839966289596e-01 1.109513795050999984e-03 9.859040298334297292e-01 1.152123487583032449e-03 9.870998852335460816e-01 6.414008324618533348e-04 9.873169180852982008e-01 5.832890866563008063e-04 9.885200509436536942e-01 6.470204275630452940e-04 9.883938012988360278e-01 6.007738649036849969e-04 9.862528329597171073e-01 6.579357700083172077e-04 9.863198183760455429e-01 6.761740702667689467e-04 9.874195801023718522e-01 1.384783022272231855e-04
57980.21998914999858 9.855646469700316548e-01 7.102765618436006432e-04 9.859645554457210359e-01 5.576126729721252650e-04 9.863066369672951472e-01 5.375798743097522526e-04 9.863240288270989087e-01 4.792617677422179759e-04 9.858861963979869136e-01 5.194046766472493019e-04 9.869322383898462281e-01 5.497234268828087326e-04 9.868493979391598225e-01 4.898035455666989403e-04 9.874505065151445438e-01 5.262378087829924387e-04 9.868349401809649590e-01 5.233765267086298205e-04 9.868470579497807815e-01 5.422856792557100448e-04 9.856624322151484874e-01 1.086384593138205136e-03 9.871352430345804452e-01 1.159097725935940041e-03 9.873726004536295120e-01 1.105296073350043673e-03 9.862965634110314461e-01 6.413044183601162825e-04 9.873459207167319951e-01 5.833591004364355181e-04 9.874548689372072419e-01 6.464396808815490135e-04 9.861155789107677316e-01 6.052493140670334257e-04 9.878300787681516537e-01 6.659287953213902187e-04 9.883758835638198903e-01 6.840418185359519419e-04 9.870926534181427847e-01 1.384025261674469952e-04
57980.22076525999728 9.879551177247576366e-01 7.208931904373457001e-04 9.870583239556531829e-01 5.534296904581494526e-04 9.858583301972254631e-01 5.372560186645517367e-04 9.868088216317348893e-01 4.844062424663908746e-04 9.863058732830111142e-01 5.139892444952423719e-04 9.875229198224558802e-01 5.504293277975396120e-04 9.876270099039918815e-01 4.950967125670047413e-04 9.876404754153653709e-01 5.265416105293918526e-04 9.866962649148820486e-01 5.236684130888470115e-04 9.875455207838217397e-01 5.374359204243379365e-04 9.862034937562907944e-01 1.136188483718780741e-03 9.884681107856400084e-01 1.111625516924986956e-03 9.896037151814720545e-01 1.157999820718205470e-03 9.875848161448194107e-01 6.419071686189433985e-04 9.873828069910239869e-01 5.836893119333844788e-04 9.871098606735105863e-01 6.462176920617972295e-04 9.867987972132017394e-01 5.997657241401053432e-04 9.871718645456598606e-01 6.659662019548449234e-04 9.879456563281017178e-01 6.772020315474278768e-04 9.875028741287373846e-01 1.385327770945279620e-04
57980.22153986000194 9.860546775276395337e-01 7.193728839551558410e-04 9.844719041597403963e-01 5.514308707927263352e-04 9.871779256126617108e-01 5.377507866649603114e-04 9.875408920034826066e-01 4.844714925870816286e-04 9.862819284882916593e-01 5.137083767514986866e-04 9.866165357825857907e-01 5.494572327877221985e-04 9.870188911105962637e-01 4.944980871001911082e-04 9.883932696967480114e-01 5.265814296926702581e-04 9.869463221645776718e-01 5.236275204506962450e-04 9.872139054506479106e-01 5.369549095805636147e-04 9.892891751383824372e-01 1.138228523426061635e-03 9.873819630946881754e-01 1.108880671967626096e-03 9.846486377049790129e-01 1.150927194613944474e-03 9.856473708712452098e-01 6.400354459538131098e-04 9.875759149513221313e-01 5.831298445421606450e-04 9.872337370870204465e-01 6.459011838415192053e-04 9.871076370188205384e-01 5.996342958815100875e-04 9.863716559790075555e-01 6.650640577951647458e-04 9.876278722884311856e-01 6.764283023932024606e-04 9.872059839230707956e-01 1.383977801805176392e-04
57980.22230403999856 9.855331667326759915e-01 7.098120200782235753e-04 9.859143601588589156e-01 5.577525555696793546e-04 9.863521593031363555e-01 5.375597099271972774e-04 9.868848251007494854e-01 4.842863320429370414e-04 9.863269729005486042e-01 5.137629512592767171e-04 9.859909901464252169e-01 5.492698900876984407e-04 9.869106894436801003e-01 4.945554431362226330e-04 9.853427389643077960e-01 5.195184323507926003e-04 9.865916706564631378e-01 5.236889724590961231e-04 9.874993978482030643e-01 5.432392202409442369e-04 9.889999708833955294e-01 1.138584458763034282e-03 9.865971141588572024e-01 1.108153141865420846e-03 9.873724101924210572e-01 1.153803749370862358e-03 9.873466570494865424e-01 6.332517264609182619e-04 9.877856466565221316e-01 5.838129718005993698e-04 9.881695656184544818e-01 6.468800576752349899e-04 9.867795254961155837e-01 6.055264225717698961e-04 9.880434080673868857e-01 6.662557099425953089e-04 9.871512653431591122e-01 6.762711589279305933e-04 9.871259751835608220e-01 1.384325619333593468e-04
